,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
5112,1,7,52,2.0,2576176.0,3157.0,2606.116039,7.119691004531025,0.9416306647895308
5113,0,7,45,5.0,2576176.0,3162.0,958.701924,7.7176745202165655,0.837432675814519
5114,0,6,51,1.0,2576176.0,3162.0,1370.4491310000003,6.035105632878351,1.087904591859553
5115,0,12,56,6.0,2576177.0,3158.0,1782.5070569999998,12.617844506887854,0.5421894099268787
5116,0,6,31,19.0,2576177.0,3158.0,2011.2745320000004,13.730349594966619,0.2457216499508672
5117,0,4,70,20.0,2576178.0,3193.0,2024.6348959999996,13.601470508735444,0.1689975349482757
5118,0,5,47,3.0,2576178.0,3193.0,2295.347079,5.366796064692602,1.1723580435448848
5119,0,6,43,7.0,2576178.0,3193.0,2342.516944,7.530106240950389,0.7924268426669945
5120,0,9,57,7.0,2576179.0,3172.0,576.549702,10.084765738479005,0.6409583980197452
5121,0,6,39,11.0,2576179.0,3172.0,772.310197,9.333943432440545,0.537260603155896
5122,0,12,44,6.0,2576179.0,3172.0,527.558391,12.617844506887854,0.5421894099268787
5123,1,3,51,1.0,2576179.0,3172.0,1594.376139,3.0696090956341653,1.7497845176446942
5124,0,5,62,12.0,2576179.0,3165.0,2416.019177,9.264987857520376,0.4678109272570009
5125,0,11,42,8.0,2576180.0,3197.0,630.584259,12.167168939404105,0.5389621048954089
5126,1,6,55,5.0,2576180.0,3161.0,1370.622886,6.823672031978091,0.9239970335394253
5127,0,10,45,5.0,2576180.0,3197.0,2413.837712,10.514870422406545,0.6456371719731505
5128,0,7,51,1.0,2576180.0,3197.0,438.789816,7.030113797087498,0.9579921227670137
5129,0,10,56,6.0,2576182.0,3162.0,616.79313,10.733592129385205,0.6233346690483809
5130,0,16,56,6.0,2576182.0,3162.0,1184.638378,16.468454693747073,0.4264077102385023
5131,0,9,48,2.0,2576182.0,3162.0,502.717091,9.093404203047394,0.7601443126929903
5132,1,8,43,7.0,2576182.0,3193.0,2769.857865,9.2033961123055,0.6875579905881853
5133,0,9,56,6.0,2576183.0,3163.0,1086.237185,9.808669634563088,0.6719994763468652
5134,0,5,50,0.0,2576183.0,3157.0,1379.14217,5.0,1.2637624630824713
5135,0,11,43,7.0,2576183.0,3163.0,2531.559697,11.903885920152293,0.5604365411176006
5136,0,9,48,2.0,2576183.0,3157.0,517.6160920000002,9.093404203047394,0.7601443126929903
5137,0,10,40,10.0,2576183.0,3163.0,1435.3055240000003,11.926860441876563,0.5166204680495924
5138,0,9,56,6.0,2576183.0,3157.0,2410.6053359999996,9.808669634563088,0.6719994763468652
5139,0,8,41,9.0,2576183.0,3157.0,2710.384913,9.91072651221897,0.6042180515079368
5140,0,7,44,6.0,2576184.0,3219.0,444.4729480000001,8.01311425102625,0.789568464067837
5141,0,6,51,1.0,2576185.0,3158.0,887.864118,6.035105632878351,1.087904591859553
5142,0,8,37,13.0,2576185.0,3158.0,38.99438000000009,11.636257989577233,0.44749791217508705
5143,0,7,66,16.0,2576186.0,3315.0,1938.2141980000001,12.536347155371857,0.3423795758534359
5144,0,9,59,9.0,2576187.0,3173.0,1652.316287,10.734174397688907,0.5742494903792517
5145,0,8,47,3.0,2576187.0,3173.0,114.30613200000016,8.234227346873537,0.8221454799212867
5146,0,6,42,8.0,2576187.0,3204.0,249.1728720000001,7.939773296511683,0.7242929401986279
5147,0,6,46,4.0,2576187.0,3204.0,1779.1414459999996,6.539113089708726,0.9814645120239824
5148,0,8,57,7.0,2576188.0,3164.0,326.8521860000001,9.2033961123055,0.6875579905881853
5149,0,13,47,3.0,2576188.0,3164.0,946.5196480000004,13.145436470501846,0.5381833214802781
5150,0,9,52,2.0,2576188.0,3164.0,1615.9366090000003,9.093404203047394,0.7601443126929903
5151,0,11,62,12.0,2576189.0,3172.0,636.105821,13.484806264830059,0.44591050451969794
5152,0,5,59,9.0,2576189.0,3197.0,1015.0867029999999,7.695615634892377,0.673921843229431
5153,0,4,44,6.0,2576189.0,3197.0,1135.870792,5.586591089385369,1.024212071391789
5154,0,5,48,2.0,2576189.0,3172.0,525.476244,5.166236541235796,1.2223798820862577
5155,0,12,53,3.0,2576190.0,3158.0,880.9058399999999,12.157405150771279,0.5788582849349603
5156,0,8,56,6.0,2576190.0,3158.0,1203.624954,8.9,0.727137057129603
5157,1,10,37,13.0,2576190.0,3158.0,1542.410989,13.092077757178192,0.43383504556792013
5158,0,7,37,13.0,2576190.0,3158.0,1854.098531,10.97280729804365,0.44658296910702716
5159,0,9,67,17.0,2576190.0,3158.0,2444.853894,14.251403439661654,0.33424296159432887
5160,0,10,50,0.0,2576190.0,3158.0,113.95179099999996,10.0,0.701714016520786
5161,1,4,50,0.0,2576190.0,3158.0,832.3959730000001,4.0,1.4820817107661723
5162,0,10,65,15.0,2576190.0,3158.0,1377.3100960000002,13.966477723463422,0.38303421167266244
5163,0,7,58,8.0,2576191.0,3161.0,604.067218,8.720091742636656,0.6855907582690509
5164,0,11,52,2.0,2576191.0,3166.0,1374.836331,11.076551810017412,0.6349513266727096
5165,0,7,52,2.0,2576191.0,3161.0,2255.362053,7.119691004531025,0.9416306647895308
5166,0,7,58,8.0,2576191.0,3161.0,2623.143317,8.720091742636656,0.6855907582690509
5167,0,3,47,3.0,2576191.0,3161.0,167.2093359999999,3.578058132562969,1.5977979594116274
5168,0,3,49,1.0,2576191.0,3161.0,169.28288900000007,3.0696090956341653,1.7497845176446942
5169,0,7,51,1.0,2576191.0,3161.0,483.99677699999984,7.030113797087498,0.9579921227670137
5170,0,10,39,11.0,2576191.0,3166.0,1259.2176550000004,12.293189171244377,0.4885184454953091
5171,0,8,56,6.0,2576192.0,3315.0,1810.57847,8.9,0.727137057129603
5172,0,11,45,5.0,2576192.0,3173.0,2417.170407,11.470069746954461,0.5981395742798127
5173,0,9,41,9.0,2576192.0,3315.0,2638.311073,10.734174397688907,0.5742494903792517
5174,0,12,48,2.0,2576192.0,3315.0,2140.4897060000003,12.070211265756702,0.5861359122223557
5175,0,13,42,8.0,2576193.0,3193.0,258.81163200000003,14.00142849854971,0.48031588817886217
5176,0,9,43,7.0,2576193.0,3165.0,522.536775,10.084765738479005,0.6409583980197452
5177,0,9,66,16.0,2576194.0,3164.0,668.479569,13.753544997563356,0.35861279081496933
5178,0,5,52,2.0,2576194.0,3164.0,987.539711,5.166236541235796,1.2223798820862577
5179,1,7,46,4.0,2576194.0,3164.0,242.26508700000022,7.467261881037787,0.8799358423622258
5180,0,6,57,7.0,2576195.0,3176.0,42.664848999999776,7.530106240950389,0.7924268426669945
5181,0,6,61,11.0,2576196.0,3162.0,1733.162648,9.333943432440545,0.537260603155896
5182,0,12,56,6.0,2576196.0,3187.0,96.53366800000003,12.617844506887854,0.5421894099268787
5183,0,5,39,11.0,2576197.0,3157.0,98.77718199999998,8.724820915067541,0.5281851605636447
5184,0,10,41,9.0,2576197.0,3157.0,422.12331200000006,11.585443452885176,0.5446918460172443
5185,0,13,57,7.0,2576197.0,3204.0,688.547894,13.773253065271108,0.4949324406976625
5186,0,8,53,3.0,2576197.0,3204.0,1269.839906,8.234227346873537,0.8221454799212867
5187,0,12,54,4.0,2576197.0,3204.0,1538.539848,12.278436382536661,0.5689349741357124
5188,0,8,43,7.0,2576197.0,3157.0,1630.6144370000002,9.2033961123055,0.6875579905881853
5189,0,10,54,4.0,2576198.0,3185.0,513.771431,10.332473082471592,0.6649237431204476
5190,1,7,56,6.0,2576198.0,3185.0,1908.165708,8.01311425102625,0.789568464067837
5191,0,9,48,2.0,2576198.0,3185.0,2733.749855,9.093404203047394,0.7601443126929903
5192,0,9,49,1.0,2576198.0,3163.0,2769.108022,9.023441693721969,0.769366755943685
5193,0,9,53,3.0,2576198.0,3163.0,2185.1186719999996,9.208827286902496,0.7451618621324422
5194,0,5,62,12.0,2576199.0,3165.0,911.6926980000001,9.264987857520376,0.4678109272570009
5195,0,5,36,14.0,2576199.0,3165.0,2265.01253,10.383159442096611,0.36981707343201986
5196,0,8,37,13.0,2576199.0,3165.0,1345.359579,11.636257989577233,0.44749791217508705
5197,1,9,40,10.0,2576199.0,3173.0,2171.536586,11.10180165558726,0.5402010006382274
5198,1,8,49,1.0,2576200.0,3219.0,2184.34524,8.026362812631884,0.8540310759075667
5199,0,8,52,2.0,2576200.0,3219.0,1524.3645390000001,8.104936767180853,0.8418590768612652
5200,1,7,44,6.0,2576200.0,3197.0,1636.5063730000002,8.01311425102625,0.789568464067837
5201,0,7,54,4.0,2576200.0,3197.0,2011.6044350000002,7.467261881037787,0.8799358423622258
5202,0,10,52,2.0,2576200.0,3197.0,2500.6170890000003,10.084145972763386,0.6922019060806314
5203,0,5,55,5.0,2576200.0,3197.0,2909.713296,5.963430220938282,1.0262305693322138
5204,0,9,56,6.0,2576201.0,3176.0,2479.262339,9.808669634563088,0.6719994763468652
5205,1,8,55,5.0,2576201.0,3172.0,2710.326189,8.634958019585271,0.7636278833309134
5206,0,7,39,11.0,2576201.0,3172.0,763.00551,10.006123125366788,0.5336422659868659
5207,0,10,34,16.0,2576201.0,3176.0,1212.788829,14.427751037497147,0.35950577101371345
5208,0,11,37,13.0,2576201.0,3176.0,1835.8534520000003,13.870922824383387,0.4227001217224456
5209,0,9,63,13.0,2576201.0,3176.0,2064.975794,12.345140744438678,0.4425776520415871
5210,0,13,46,4.0,2576201.0,3176.0,2843.1495029999996,13.25745073534124,0.5301280752147015
5211,0,6,49,1.0,2576202.0,3162.0,843.549694,6.035105632878351,1.087904591859553
5212,0,7,50,0.0,2576202.0,3162.0,1291.243192,7.0,0.9635313430737257
5213,0,12,56,6.0,2576202.0,3162.0,1684.116302,12.617844506887854,0.5421894099268787
5214,0,11,62,12.0,2576202.0,3162.0,1968.2517200000002,13.484806264830059,0.44591050451969794
5215,0,6,68,18.0,2576202.0,3162.0,2685.027267,13.148764200486674,0.2687103221829517
5216,1,7,40,10.0,2576202.0,3162.0,861.0938350000001,9.5524865872714,0.5820843859478447
5217,0,13,54,4.0,2576203.0,3193.0,1518.81292,13.25745073534124,0.5301280752147015
5218,0,12,53,3.0,2576203.0,3193.0,2563.641996,12.157405150771279,0.5788582849349603
5219,0,9,41,9.0,2576203.0,3161.0,1385.0217819999998,10.734174397688907,0.5742494903792517
5220,0,6,42,8.0,2576203.0,3193.0,2055.6870710000003,7.939773296511683,0.7242929401986279
5221,0,8,53,3.0,2576204.0,3185.0,1659.501371,8.234227346873537,0.8221454799212867
5222,0,9,34,16.0,2576204.0,3159.0,1651.6155150000004,13.753544997563356,0.35861279081496933
5223,0,8,69,19.0,2576205.0,3163.0,1880.1260029999999,14.714703530822494,0.2806818378829268
5224,0,9,45,5.0,2576205.0,3158.0,2323.419156,9.56882960450232,0.7003062199153791
5225,0,6,42,8.0,2576206.0,3157.0,161.211092,7.939773296511683,0.7242929401986279
5226,0,11,43,7.0,2576206.0,3157.0,1026.254365,11.903885920152293,0.5604365411176006
5227,0,13,41,9.0,2576206.0,3164.0,1110.567768,14.255612929649851,0.4646861209874614
5228,0,8,36,14.0,2576207.0,3315.0,1042.329584,12.116517651536682,0.4136126966307558
5229,0,5,35,15.0,2576207.0,3315.0,726.9035039999999,10.957303500405564,0.3305363458569078
5230,0,6,46,4.0,2576207.0,3315.0,2881.851441,6.539113089708726,0.9814645120239824
5231,0,12,44,6.0,2576209.0,3159.0,422.229207,12.617844506887854,0.5421894099268787
5232,0,12,46,4.0,2576209.0,3172.0,1963.990386,12.278436382536661,0.5689349741357124
5233,0,9,57,7.0,2576209.0,3172.0,233.94780200000014,10.084765738479005,0.6409583980197452
5234,0,8,34,16.0,2576210.0,3161.0,976.143697,13.120975573485381,0.35336663798295126
5235,1,6,43,7.0,2576210.0,3161.0,1237.6654259999996,7.530106240950389,0.7924268426669945
5236,1,5,44,6.0,2576210.0,3161.0,1385.4151650000003,6.341135544995076,0.9385024904911102
5237,0,10,38,12.0,2576211.0,3176.0,2425.337433,12.682271089990152,0.4608102578036777
5238,0,10,58,8.0,2576211.0,3176.0,117.63965199999984,11.271202242884296,0.5722266167646846
5239,0,11,48,2.0,2576211.0,3165.0,1395.1207510000004,11.076551810017412,0.6349513266727096
5240,0,6,64,14.0,2576211.0,3176.0,1619.1739209999996,10.899999999999999,0.3947695646773369
5241,0,5,59,9.0,2576211.0,3165.0,2937.082013,7.695615634892377,0.673921843229431
5242,0,12,41,9.0,2576212.0,3193.0,1123.570075,13.35,0.4896375906700872
5243,0,12,51,1.0,2576212.0,3193.0,1297.606202,12.017591272796725,0.5905804834048406
5244,0,12,51,1.0,2576212.0,3166.0,794.0806590000002,12.017591272796725,0.5905804834048406
5245,0,10,49,1.0,2576212.0,3193.0,1698.8330720000004,10.021102733731453,0.6993156780131807
5246,0,50,100,50.0,2576213.0,3162.0,286.763096,59.63430220938282,0.10294136304071223
5247,1,8,50,0.0,2576213.0,3162.0,59.993026999999984,8.0,0.8581467921149293
5248,0,14,42,8.0,2576213.0,3315.0,747.4002759999998,14.934523762075575,0.4546699274164794
5249,0,12,47,3.0,2576213.0,3315.0,1316.7592089999998,12.157405150771279,0.5788582849349603
5250,0,11,57,7.0,2576214.0,3158.0,2236.5055570000004,11.903885920152293,0.5604365411176006
5251,0,10,42,8.0,2576215.0,3173.0,528.59294,11.271202242884296,0.5722266167646846
5252,0,7,59,9.0,2576216.0,3197.0,1467.780299,9.12263668025862,0.633061737778271
5253,1,10,40,10.0,2576216.0,3204.0,340.259947,11.926860441876563,0.5166204680495924
5254,0,8,44,6.0,2576216.0,3197.0,609.1817930000002,8.9,0.727137057129603
5255,0,10,48,2.0,2576216.0,3197.0,1669.859034,10.084145972763386,0.6922019060806314
5256,0,9,50,0.0,2576216.0,3197.0,1684.4294419999997,9.0,0.7724805184545609
5257,1,6,54,4.0,2576216.0,3197.0,2443.6269279999997,6.539113089708726,0.9814645120239824
5258,1,4,48,2.0,2576217.0,3194.0,680.6802270000001,4.205948168962618,1.425167946224074
5259,0,11,37,13.0,2576217.0,3185.0,1321.778137,13.870922824383387,0.4227001217224456
5260,0,11,68,18.0,2576217.0,3185.0,417.8125530000002,16.058953888718904,0.3181456701787912
5261,0,4,63,13.0,2576217.0,3185.0,1801.4438440000004,9.34893042010689,0.37674106427377396
5262,0,10,41,9.0,2576217.0,3185.0,2725.6776330000002,11.585443452885176,0.5446918460172443
5263,0,12,55,5.0,2576218.0,3163.0,3037.9712470000004,12.432316759156356,0.5566137074293233
5264,0,7,56,6.0,2576219.0,3166.0,392.8341260000002,8.01311425102625,0.789568464067837
5265,0,4,51,1.0,2576220.0,3193.0,225.49544000000014,4.052468383590426,1.4677845154652105
5266,1,4,52,2.0,2576220.0,3193.0,453.7225440000002,4.205948168962618,1.425167946224074
5267,0,7,45,5.0,2576220.0,3173.0,1987.7916260000002,7.7176745202165655,0.837432675814519
5268,0,15,45,5.0,2576221.0,3185.0,2309.646009,15.348045478170828,0.45901536740124543
5269,0,4,55,5.0,2576221.0,3197.0,2696.025133,5.153882032022076,1.1482008858957689
5270,0,11,53,3.0,2576221.0,3185.0,2769.368126,11.171503927403865,0.6258357186235695
5271,0,8,36,14.0,2576221.0,3185.0,1025.9996030000002,12.116517651536682,0.4136126966307558
5272,0,12,33,17.0,2576222.0,3163.0,1872.9491130000001,16.312648466757324,0.3345318942091255
5273,0,6,50,0.0,2576222.0,3176.0,985.7092899999998,6.0,1.0954800274318048
5274,0,7,45,5.0,2576222.0,3163.0,2079.7357330000004,7.7176745202165655,0.837432675814519
5275,0,4,47,3.0,2576222.0,3163.0,2456.41583,4.45,1.3553767005480326
5276,0,10,59,9.0,2576223.0,3219.0,627.16001,11.585443452885176,0.5446918460172443
5277,0,8,55,5.0,2576223.0,3219.0,1100.7939479999995,8.634958019585271,0.7636278833309134
5278,1,9,52,2.0,2576223.0,3219.0,1214.620949,9.093404203047394,0.7601443126929903
5279,0,10,44,6.0,2576224.0,3157.0,1267.485155,10.733592129385205,0.6233346690483809
5280,0,12,46,4.0,2576224.0,3157.0,2592.2435320000004,12.278436382536661,0.5689349741357124
5281,0,5,47,3.0,2576225.0,3159.0,538.215004,5.366796064692602,1.1723580435448848
5282,0,9,40,10.0,2576225.0,3162.0,1165.700057,11.10180165558726,0.5402010006382274
5283,0,5,40,10.0,2576226.0,3158.0,70.18662699999999,8.200609733428363,0.5969100672914993
5284,1,11,43,7.0,2576226.0,3158.0,1532.282878,11.903885920152293,0.5604365411176006
5285,0,14,54,4.0,2576226.0,3187.0,423.5233800000001,14.23938200906205,0.49604548518513203
5286,0,13,48,2.0,2576226.0,3187.0,865.2639079999999,13.064838307457157,0.544073378960247
5287,0,7,61,11.0,2576226.0,3158.0,1059.5308480000003,10.006123125366788,0.5336422659868659
5288,0,9,61,11.0,2576227.0,3172.0,1564.274632,11.494455185001158,0.5065873960010929
5289,0,8,57,7.0,2576227.0,3172.0,2220.391775,9.2033961123055,0.6875579905881853
5290,0,4,42,8.0,2576227.0,3164.0,1683.6630370000003,6.560487786742691,0.7792140468904943
5291,0,6,37,13.0,2576227.0,3164.0,2095.4340570000004,10.363517742542827,0.4370648197342391
5292,0,4,58,8.0,2576227.0,3164.0,2597.49877,6.560487786742691,0.7792140468904943
5293,0,5,56,6.0,2576228.0,3165.0,422.4102499999999,6.341135544995076,0.9385024904911102
5294,0,10,57,7.0,2576228.0,3315.0,2754.5011240000003,10.986468950486321,0.5986491788623917
5295,0,12,42,8.0,2576229.0,3166.0,1753.9187980000002,13.078226179417452,0.5083568463026283
5296,0,6,58,8.0,2576229.0,3172.0,648.8451169999998,7.939773296511683,0.7242929401986279
5297,0,9,57,7.0,2576229.0,3172.0,2836.428454,10.084765738479005,0.6409583980197452
5298,1,8,38,12.0,2576230.0,3176.0,1479.9788480000002,11.173182178770737,0.4838105333160826
5299,0,7,43,7.0,2576230.0,3219.0,1886.6003759999999,8.348802309313594,0.7383195769170792
5300,0,6,45,5.0,2576230.0,3219.0,2583.0793569999996,6.823672031978091,0.9239970335394253
5301,0,9,48,2.0,2576230.0,3219.0,2707.8569100000004,9.093404203047394,0.7601443126929903
5302,0,13,38,12.0,2576231.0,3165.0,1969.415415,15.16047492659778,0.414214456195104
5303,0,7,45,5.0,2576231.0,3165.0,2175.515513,7.7176745202165655,0.837432675814519
5304,0,9,53,3.0,2576232.0,3162.0,169.73368400000004,9.208827286902496,0.7451618621324422
5305,0,4,52,2.0,2576232.0,3173.0,1478.575895,4.205948168962618,1.425167946224074
5306,1,4,51,1.0,2576232.0,3173.0,1481.454385,4.052468383590426,1.4677845154652105
5307,0,12,48,2.0,2576232.0,3162.0,1762.778139,12.070211265756702,0.5861359122223557
5308,0,7,49,1.0,2576233.0,3193.0,2328.341596,7.030113797087498,0.9579921227670137
5309,0,5,54,4.0,2576233.0,3193.0,653.765402,5.635601121442148,1.105742058491477
5310,0,7,57,7.0,2576233.0,3193.0,2790.5073110000003,8.348802309313594,0.7383195769170792
5311,1,9,54,4.0,2576233.0,3157.0,2930.7493160000004,9.368030742904295,0.7249745604747284
5312,0,5,56,6.0,2576234.0,3161.0,160.053719,6.341135544995076,0.9385024904911102
5313,0,5,62,12.0,2576234.0,3161.0,2854.485965,9.264987857520376,0.4678109272570009
5314,0,6,50,0.0,2576235.0,3164.0,2809.630247,6.0,1.0954800274318048
5315,0,14,52,2.0,2576235.0,3164.0,2925.94449,14.060227594174997,0.5074890988572793
5316,0,4,49,1.0,2576236.0,3315.0,822.9667420000001,4.052468383590426,1.4677845154652105
5317,0,9,59,9.0,2576236.0,3315.0,1482.474387,10.734174397688907,0.5742494903792517
5318,0,6,61,11.0,2576236.0,3315.0,2782.369578,9.333943432440545,0.537260603155896
5319,0,14,55,5.0,2576236.0,3315.0,1374.0593689999996,14.37228235180481,0.4877688852305187
5320,0,6,35,15.0,2576237.0,3158.0,2255.353105,11.44825314185531,0.35724172976134805
5321,0,9,48,2.0,2576237.0,3158.0,106.36936000000014,9.093404203047394,0.7601443126929903
5322,1,3,43,7.0,2576237.0,3158.0,620.8613989999999,5.449999999999999,0.9320655581014332
5323,0,5,54,4.0,2576238.0,3159.0,2648.137727,5.635601121442148,1.105742058491477
5324,0,12,52,2.0,2576238.0,3159.0,121.27466800000002,12.070211265756702,0.5861359122223557
5325,1,1,53,3.0,2576239.0,3172.0,1532.9160410000004,2.191460700081113,2.4360277228711036
5326,0,12,56,6.0,2576240.0,3162.0,1269.8574019999996,12.617844506887854,0.5421894099268787
5327,0,13,55,5.0,2576240.0,3166.0,2026.6040560000001,13.400093283257396,0.5200869043507739
5328,0,7,34,16.0,2576241.0,3173.0,1046.298234,12.536347155371857,0.3423795758534359
5329,0,13,39,11.0,2576241.0,3173.0,2403.584271,14.836525873667325,0.43140072022979564
5330,0,10,45,5.0,2576241.0,3219.0,389.50014199999987,10.514870422406545,0.6456371719731505
5331,0,7,51,1.0,2576241.0,3173.0,1454.282929,7.030113797087498,0.9579921227670137
5332,0,8,56,6.0,2576241.0,3173.0,1680.8222210000004,8.9,0.727137057129603
5333,1,2,53,3.0,2576241.0,3173.0,2754.4375069999996,2.7932955446926844,1.9357267721219868
5334,0,6,48,2.0,2576242.0,3157.0,726.09771,6.139218191268331,1.065537000438445
5335,0,5,47,3.0,2576242.0,3157.0,1315.6748879999996,5.366796064692602,1.1723580435448848
5336,0,3,38,12.0,2576242.0,3157.0,1882.4129039999998,8.357032966310472,0.37103593891229303
5337,0,8,54,4.0,2576243.0,3185.0,2533.42224,8.411896337925237,0.7957114159174332
5338,0,10,38,12.0,2576244.0,3193.0,570.986212,12.682271089990152,0.4608102578036777
5339,0,10,40,10.0,2576244.0,3187.0,1260.881617,11.926860441876563,0.5166204680495924
5340,0,8,58,8.0,2576244.0,3193.0,2013.719329,9.54148835350125,0.6461885667454231
5341,0,3,36,14.0,2576244.0,3187.0,2619.041514,9.581753492967767,0.27305562657112337
5342,1,3,44,6.0,2576244.0,3187.0,1613.417915,4.920365840057018,1.113199683142838
5343,0,11,55,5.0,2576244.0,3193.0,1705.9494400000003,11.470069746954461,0.5981395742798127
5344,0,10,64,14.0,2576244.0,3193.0,1831.7397419999998,13.520724832641186,0.40784929999144764
5345,0,7,53,3.0,2576245.0,3161.0,1291.506343,7.2665328733860415,0.9152047386065775
5346,1,12,48,2.0,2576245.0,3161.0,1530.37689,12.070211265756702,0.5861359122223557
5347,0,6,56,6.0,2576245.0,3164.0,2414.587084,7.156116265125938,0.8599601730708396
5348,0,7,54,4.0,2576245.0,3164.0,2788.247581,7.467261881037787,0.8799358423622258
5349,0,4,41,9.0,2576246.0,3159.0,2151.249393,7.086783473480758,0.67172821625913
5350,0,5,69,19.0,2576247.0,3158.0,285.817951,13.323756977669623,0.2194082664349745
5351,0,5,52,2.0,2576247.0,3158.0,2197.143794,5.166236541235796,1.2223798820862577
5352,0,11,43,7.0,2576248.0,3163.0,1482.538579,11.903885920152293,0.5604365411176006
5353,0,9,53,3.0,2576248.0,3163.0,2988.083917,9.208827286902496,0.7451618621324422
5354,0,10,38,12.0,2576249.0,3219.0,990.8627959999999,12.682271089990152,0.4608102578036777
5355,0,12,54,4.0,2576249.0,3162.0,2475.753594,12.278436382536661,0.5689349741357124
5356,0,7,70,20.0,2576249.0,3162.0,579.9557439999999,14.7648230602334,0.2453875596629051
5357,1,6,57,7.0,2576249.0,3162.0,1220.333463,7.530106240950389,0.7924268426669945
5358,0,5,57,7.0,2576250.0,3197.0,456.89113099999986,6.760362416320593,0.8476206422495233
5359,0,7,60,10.0,2576251.0,3161.0,503.536118,9.5524865872714,0.5820843859478447
5360,0,8,54,4.0,2576251.0,3161.0,1924.064487,8.411896337925237,0.7957114159174332
5361,0,11,63,13.0,2576251.0,3194.0,2782.649601,13.870922824383387,0.4227001217224456
5362,0,9,50,0.0,2576251.0,3161.0,1953.8406080000004,9.0,0.7724805184545609
5363,0,5,58,8.0,2576252.0,3157.0,792.148046,7.213875518748574,0.758234717968973
5364,0,2,57,7.0,2576252.0,3157.0,908.084895,4.970160963188214,0.9131569937697537
5365,1,4,54,4.0,2576252.0,3157.0,1656.863687,4.770744176750625,1.261254489638787
5366,0,10,42,8.0,2576252.0,3159.0,453.967208,11.271202242884296,0.5722266167646846
5367,1,9,62,12.0,2576252.0,3159.0,2023.2253460000002,11.909659944767524,0.4739196160379323
5368,0,10,48,2.0,2576253.0,3315.0,473.16591500000004,10.084145972763386,0.6922019060806314
5369,0,11,57,7.0,2576253.0,3315.0,1305.334378,11.903885920152293,0.5604365411176006
5370,0,7,57,7.0,2576253.0,3187.0,1352.3210170000002,8.348802309313594,0.7383195769170792
5371,0,6,44,6.0,2576254.0,3158.0,373.893379,7.156116265125938,0.8599601730708396
5372,0,12,40,10.0,2576254.0,3166.0,1018.662834,13.647344063956181,0.4701648914708016
5373,0,10,45,5.0,2576254.0,3158.0,1235.891655,10.514870422406545,0.6456371719731505
5374,0,8,36,14.0,2576254.0,3158.0,1707.995058,12.116517651536682,0.4136126966307558
5375,1,10,36,14.0,2576254.0,3158.0,1840.0932160000002,13.520724832641186,0.40784929999144764
5376,0,11,64,14.0,2576254.0,3158.0,2502.939853,14.276203977248294,0.40006274201891934
